# Reviewed baseline for diagnostics that predate the current policy gate.
# Format: repository-relative path<TAB>line<TAB>rule<TAB>symbol.
# New diagnostics are never accepted by this file; remove entries as debt is fixed.
crates/slingshot-storage/src/persistent_capacity.rs	72	numeric-value-carries-no-name	262144
crates/slingshot-storage/src/persistent_capacity.rs	73	numeric-value-carries-no-name	5000
crates/slingshot-storage/src/persistent_capacity.rs	76	numeric-value-carries-no-name	64
crates/slingshot-storage/src/persistent_capacity.rs	84	numeric-value-carries-no-name	257
crates/slingshot-storage/src/persistent_capacity.rs	137	declared-name-is-not-spelled-in-full	fmt
crates/slingshot-storage/src/persistent_capacity.rs	182	declared-name-is-not-spelled-in-full	a
crates/slingshot-storage/src/persistent_capacity.rs	183	declared-name-is-not-spelled-in-full	a
crates/slingshot-storage/src/persistent_capacity.rs	184	declared-name-is-not-spelled-in-full	a
crates/slingshot-storage/src/persistent_capacity.rs	186	declared-name-is-not-spelled-in-full	a
crates/slingshot-storage/src/persistent_capacity.rs	219	numeric-value-carries-no-name	2
crates/slingshot-storage/src/persistent_capacity.rs	220	numeric-value-carries-no-name	2
crates/slingshot-storage/src/persistent_capacity.rs	221	numeric-value-carries-no-name	2
crates/slingshot-storage/src/persistent_capacity.rs	249	numeric-value-carries-no-name	2
crates/slingshot-storage/src/persistent_capacity.rs	265	numeric-value-carries-no-name	2
crates/slingshot-storage/src/persistent_capacity.rs	266	numeric-value-carries-no-name	3
crates/slingshot-storage/src/persistent_capacity.rs	267	numeric-value-carries-no-name	4
crates/slingshot-storage/src/persistent_capacity.rs	268	numeric-value-carries-no-name	5
crates/slingshot-storage/src/persistent_capacity.rs	269	numeric-value-carries-no-name	6
crates/slingshot-storage/src/persistent_capacity.rs	318	numeric-value-carries-no-name	2
crates/slingshot-storage/src/persistent_capacity.rs	355	declared-name-is-not-spelled-in-full	fmt
crates/slingshot-storage/src/persistent_capacity.rs	377	declared-name-is-not-spelled-in-full	fmt
crates/slingshot-storage/src/persistent_capacity.rs	612	fallible-interface-omits-its-failure-section	retain_staged_publication
crates/slingshot-storage/src/persistent_capacity.rs	658	function-branches-too-many-ways	retain_publication reaches 12
crates/slingshot-storage/src/persistent_capacity.rs	679	numeric-value-carries-no-name	2
crates/slingshot-storage/src/persistent_capacity.rs	764	fallible-interface-omits-its-failure-section	pending_publications
crates/slingshot-storage/src/persistent_capacity.rs	771	fallible-interface-omits-its-failure-section	reconstruct_publications
crates/slingshot-storage/src/persistent_capacity.rs	779	numeric-value-carries-no-name	2
crates/slingshot-storage/src/persistent_capacity.rs	796	numeric-value-carries-no-name	2
crates/slingshot-storage/src/persistent_capacity.rs	797	numeric-value-carries-no-name	3
crates/slingshot-storage/src/persistent_capacity.rs	798	numeric-value-carries-no-name	4
crates/slingshot-storage/src/persistent_capacity.rs	823	numeric-value-carries-no-name	256
crates/slingshot-storage/src/persistent_capacity.rs	836	fallible-interface-omits-its-failure-section	recover_publication
crates/slingshot-storage/src/persistent_capacity.rs	857	numeric-value-carries-no-name	2
crates/slingshot-storage/src/persistent_capacity/maintenance_recovery.rs	180	fallible-interface-omits-its-failure-section	reconstruct_target_publications
crates/slingshot-storage/src/persistent_capacity/maintenance_recovery.rs	229	numeric-value-carries-no-name	2
crates/slingshot-storage/src/persistent_capacity/maintenance_recovery.rs	230	numeric-value-carries-no-name	3
crates/slingshot-storage/src/persistent_capacity/maintenance_recovery.rs	231	numeric-value-carries-no-name	4
crates/slingshot-storage/src/persistent_capacity/maintenance_recovery.rs	232	numeric-value-carries-no-name	5
crates/slingshot-storage/src/persistent_capacity/maintenance_recovery.rs	233	numeric-value-carries-no-name	6
crates/slingshot-storage/src/persistent_capacity/maintenance_recovery.rs	297	numeric-value-carries-no-name	2
crates/slingshot-storage/src/persistent_capacity/maintenance_recovery.rs	312	function-branches-too-many-ways	restart_reconciles_each_publication_boundary_and_retries_cleanup_failure reaches 14
crates/slingshot-storage/src/persistent_capacity/maintenance_recovery.rs	332	numeric-value-carries-no-name	2
crates/slingshot-storage/src/persistent_capacity/maintenance_recovery.rs	333	numeric-value-carries-no-name	2
crates/slingshot-storage/src/persistent_capacity/maintenance_recovery.rs	336	numeric-value-carries-no-name	2
crates/slingshot-storage/src/persistent_capacity/maintenance_recovery.rs	355	numeric-value-carries-no-name	2
crates/slingshot-storage/src/persistent_capacity/maintenance_recovery.rs	360	numeric-value-carries-no-name	2
crates/slingshot-storage/src/persistent_capacity/maintenance_recovery.rs	367	numeric-value-carries-no-name	2
crates/slingshot-storage/src/persistent_capacity/maintenance_recovery.rs	440	numeric-value-carries-no-name	2
crates/slingshot-storage/src/persistent_capacity/maintenance_recovery.rs	443	numeric-value-carries-no-name	2
crates/slingshot-storage/src/persistent_capacity/maintenance_recovery.rs	445	numeric-value-carries-no-name	2
crates/slingshot-storage/src/persistent_capacity/maintenance_recovery.rs	460	numeric-value-carries-no-name	3
crates/slingshot-storage/src/persistent_capacity/maintenance_recovery.rs	467	numeric-value-carries-no-name	4
crates/slingshot-storage/src/persistent_capacity/maintenance_recovery.rs	513	numeric-value-carries-no-name	2
crates/slingshot-storage/src/persistent_capacity/maintenance_recovery.rs	514	numeric-value-carries-no-name	2
crates/slingshot-storage/src/persistent_capacity/maintenance_recovery.rs	515	numeric-value-carries-no-name	2
crates/slingshot-storage/src/persistent_capacity/maintenance_recovery.rs	525	numeric-value-carries-no-name	2
crates/slingshot-storage/src/sqlite_statement_inventory.rs	1011	file-is-longer-than-the-ceiling	1011 lines
crates/slingshot-storage/tests/agent_job_repository.rs	177	numeric-value-carries-no-name	64
crates/slingshot-storage/tests/agent_job_repository.rs	179	numeric-value-carries-no-name	32
crates/slingshot-storage/tests/agent_job_repository.rs	210	numeric-value-carries-no-name	64
crates/slingshot-storage/tests/agent_job_repository.rs	222	numeric-value-carries-no-name	64
crates/slingshot-storage/tests/agent_job_repository.rs	300	numeric-value-carries-no-name	10
crates/slingshot-storage/tests/agent_job_repository.rs	300	numeric-value-carries-no-name	2
crates/slingshot-storage/tests/agent_job_repository.rs	322	numeric-value-carries-no-name	2
crates/slingshot-storage/tests/agent_job_repository.rs	322	numeric-value-carries-no-name	20
crates/slingshot-storage/tests/agent_job_repository.rs	322	numeric-value-carries-no-name	3
crates/slingshot-storage/tests/agent_job_repository.rs	353	numeric-value-carries-no-name	32
crates/slingshot-storage/tests/agent_job_repository.rs	376	numeric-value-carries-no-name	64
crates/slingshot-storage/tests/agent_job_repository.rs	377	numeric-value-carries-no-name	32
crates/slingshot-storage/tests/agent_job_repository.rs	418	numeric-value-carries-no-name	3
crates/slingshot-storage/tests/agent_job_repository.rs	420	numeric-value-carries-no-name	10
crates/slingshot-storage/tests/agent_job_repository.rs	476	numeric-value-carries-no-name	2
crates/slingshot-storage/tests/agent_job_repository.rs	538	numeric-value-carries-no-name	32
crates/slingshot-storage/tests/agent_job_repository.rs	546	numeric-value-carries-no-name	10
crates/slingshot-storage/tests/agent_job_repository.rs	546	numeric-value-carries-no-name	2
crates/slingshot-storage/tests/agent_job_repository.rs	566	numeric-value-carries-no-name	64
crates/slingshot-storage/tests/agent_job_repository.rs	567	numeric-value-carries-no-name	32
crates/slingshot-storage/tests/agent_job_repository.rs	611	numeric-value-carries-no-name	2
crates/slingshot-storage/tests/agent_job_repository.rs	631	numeric-value-carries-no-name	2
crates/slingshot-storage/tests/agent_job_repository.rs	658	numeric-value-carries-no-name	2
crates/slingshot-storage/tests/agent_job_repository.rs	691	numeric-value-carries-no-name	2
crates/slingshot-storage/tests/agent_job_repository.rs	697	numeric-value-carries-no-name	3
crates/slingshot-storage/tests/agent_job_repository.rs	699	numeric-value-carries-no-name	100
crates/slingshot-storage/tests/agent_job_repository.rs	702	numeric-value-carries-no-name	2
crates/slingshot-storage/tests/agent_job_repository.rs	729	numeric-value-carries-no-name	64
crates/slingshot-storage/tests/agent_job_repository.rs	804	numeric-value-carries-no-name	2
crates/slingshot-storage/tests/agent_job_repository.rs	805	numeric-value-carries-no-name	2
crates/slingshot-storage/tests/agent_job_repository.rs	919	numeric-value-carries-no-name	2
crates/slingshot-storage/tests/agent_job_repository.rs	919	numeric-value-carries-no-name	2
crates/slingshot-storage/tests/agent_job_repository.rs	1330	numeric-value-carries-no-name	257
crates/slingshot-storage/tests/agent_job_repository.rs	1340	numeric-value-carries-no-name	3
crates/slingshot-storage/tests/agent_job_repository.rs	1342	numeric-value-carries-no-name	100
crates/slingshot-storage/tests/agent_job_repository.rs	1371	numeric-value-carries-no-name	64
crates/slingshot-storage/tests/agent_job_repository.rs	1372	numeric-value-carries-no-name	32
crates/slingshot-storage/tests/agent_job_repository.rs	1405	numeric-value-carries-no-name	3
crates/slingshot-storage/tests/agent_job_repository.rs	1407	numeric-value-carries-no-name	100
crates/slingshot-storage/tests/agent_job_repository.rs	1414	numeric-value-carries-no-name	256
crates/slingshot-storage/tests/agent_job_repository.rs	1528	numeric-value-carries-no-name	64
crates/slingshot-storage/tests/agent_job_repository.rs	1529	numeric-value-carries-no-name	32
crates/slingshot-storage/tests/agent_job_repository.rs	1540	function-branches-too-many-ways	probe_retry_is_one_atomic_attempt_without_replacing_execution_evidence reaches 13
crates/slingshot-storage/tests/agent_job_repository.rs	1591	numeric-value-carries-no-name	10
crates/slingshot-storage/tests/agent_job_repository.rs	1605	numeric-value-carries-no-name	2
crates/slingshot-storage/tests/agent_job_repository.rs	1613	numeric-value-carries-no-name	3
crates/slingshot-storage/tests/agent_job_repository.rs	1627	numeric-value-carries-no-name	2
crates/slingshot-storage/tests/agent_job_repository.rs	1649	numeric-value-carries-no-name	2
crates/slingshot-storage/tests/agent_job_repository.rs	1686	function-branches-too-many-ways	unavailable_generation_settlement_rechecks_the_complete_view_atomically reaches 22
crates/slingshot-storage/tests/agent_job_repository.rs	1759	numeric-value-carries-no-name	2
crates/slingshot-storage/tests/agent_job_repository.rs	1772	numeric-value-carries-no-name	2
crates/slingshot-storage/tests/agent_job_repository.rs	1800	numeric-value-carries-no-name	2
crates/slingshot-storage/tests/agent_job_repository.rs	1881	numeric-value-carries-no-name	2
crates/slingshot-storage/tests/agent_job_repository.rs	1903	function-branches-too-many-ways	completed_event_cursor_rechecks_terminal_owners_and_rolls_back_failed_writes reaches 13
crates/slingshot-storage/tests/agent_job_repository.rs	1941	numeric-value-carries-no-name	2
crates/slingshot-storage/tests/agent_job_repository.rs	1988	numeric-value-carries-no-name	64
crates/slingshot-storage/tests/agent_job_repository.rs	1990	numeric-value-carries-no-name	256
crates/slingshot-storage/tests/agent_job_repository.rs	1991	numeric-value-carries-no-name	2
crates/slingshot-storage/tests/agent_job_repository.rs	1995	numeric-value-carries-no-name	3
crates/slingshot-storage/tests/agent_job_repository.rs	2105	function-branches-too-many-ways	cursor_only_event_rechecks_the_view_and_never_invents_a_job_update reaches 13
crates/slingshot-storage/tests/agent_job_repository.rs	2133	numeric-value-carries-no-name	64
crates/slingshot-storage/tests/agent_job_repository.rs	2135	numeric-value-carries-no-name	256
crates/slingshot-storage/tests/agent_job_repository.rs	2158	numeric-value-carries-no-name	64
crates/slingshot-storage/tests/agent_job_repository.rs	2191	function-branches-too-many-ways	active_event_commits_cursor_job_and_physical_identity_or_rolls_back_all_three reaches 27
crates/slingshot-storage/tests/agent_job_repository.rs	2276	numeric-value-carries-no-name	5
crates/slingshot-storage/tests/agent_job_repository.rs	2282	numeric-value-carries-no-name	64
crates/slingshot-storage/tests/agent_job_repository.rs	2284	numeric-value-carries-no-name	256
crates/slingshot-storage/tests/agent_job_repository.rs	2311	numeric-value-carries-no-name	100
crates/slingshot-storage/tests/agent_job_repository.rs	2312	numeric-value-carries-no-name	100
crates/slingshot-storage/tests/agent_job_repository.rs	2318	numeric-value-carries-no-name	64
crates/slingshot-storage/tests/agent_job_repository.rs	2376	function-branches-too-many-ways	active_reset_commits_every_member_and_boundary_or_rolls_back_every_write reaches 26
crates/slingshot-storage/tests/agent_job_repository.rs	2409	numeric-value-carries-no-name	2
crates/slingshot-storage/tests/agent_job_repository.rs	2423	numeric-value-carries-no-name	10
crates/slingshot-storage/tests/agent_job_repository.rs	2423	numeric-value-carries-no-name	3
crates/slingshot-storage/tests/agent_job_repository.rs	2428	numeric-value-carries-no-name	100
crates/slingshot-storage/tests/agent_job_repository.rs	2444	numeric-value-carries-no-name	2
crates/slingshot-storage/tests/agent_job_repository.rs	2514	numeric-value-carries-no-name	100
crates/slingshot-storage/tests/agent_job_repository.rs	2890	file-is-longer-than-the-ceiling	2890 lines
crates/slingshot-storage/tests/artifact_stage_recovery.rs	19	numeric-value-carries-no-name	4096
crates/slingshot-storage/tests/artifact_stage_recovery.rs	20	numeric-value-carries-no-name	262144
crates/slingshot-storage/tests/artifact_stage_recovery.rs	21	numeric-value-carries-no-name	5000
crates/slingshot-storage/tests/artifact_stage_recovery.rs	32	numeric-value-carries-no-name	64
